user_id,platform_id,session_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1003,2,2,92.6312105263158,81.16199999999999,78.693,95.68299999999999,47.895293289492955,148.12683333333334,129.1035,56.983,222.215,110.87072857957897,129.64299999999997,56.287,7.497,130.35899999999998,191.17959969707368,56.67928571428572,41.839999999999996,21.09,118.26899999999999,48.80606230348263,50.523176470588226,30.607,22.552,78.771,45.36227839052412,39.08712499999999,40.78,31.426,41.873,24.163448000396325,46.38206666666667,49.948,42.948,60.480999999999995,21.59971459621851,92.22733333333332,12.008,-4.407,36.626999999999995,246.99127827820155,46.26909523809524,40.766999999999996,28.509999999999998,64.963,29.543193515435597,22.215818181818182,21.921,15.152,38.858,24.542502642632762
1049,1,2,168.74078181818186,98.589,83.22099999999999,136.245,193.30995881549356,222.8095555555556,99.21799999999999,63.648999999999994,139.003,351.71326878503453,260.8872,70.92599999999999,36.616,111.812,829.4275824064275,141.02568571428571,33.314,18.179,62.675999999999995,402.00814953934133,583.8930169491525,45.257999999999996,2.077,99.50399999999999,1389.3156938758648,106.65836111111112,64.8655,39.863,107.54599999999999,111.99378018855786,-43.08565217391303,-62.303999999999995,-76.939,-41.809999999999995,68.41598294365319,289.316625,53.129999999999995,17.874,127.276,617.1749632146161,532.3536428571426,66.901,35.21,112.881,2230.6329463132624,15.038828571428569,11.414,-3.3209999999999997,37.024,32.212845447015034
1013,1,2,228.2437222222222,97.70949999999999,78.416,161.18699999999998,342.0565897748398,1212.2498620689653,84.709,38.632,147.22799999999998,5866.802187787323,177.14993939393938,89.96499999999999,57.468999999999994,154.936,255.4983624619661,108.66509999999997,65.3175,44.535,82.118,162.97308397527036,44.82686666666666,39.021,18.611,48.046,66.3792540765151,24.97516666666667,-3.5854999999999997,-40.024,58.686,96.7914390324356,116.45013043478261,116.634,107.782,127.137,15.477770591471286,36.08586363636364,29.762999999999998,7.8759999999999994,55.296,48.42702000732693,52.788878787878794,57.553999999999995,28.983999999999998,66.604,33.89554521408157,77.01918518518518,112.693,12.517,123.577,58.91602169257334
1057,2,1,126.7204347826087,90.429,78.322,104.306,125.15884892186922,255.55999999999992,60.316,17.833,201.634,736.1720932772237,208.77916901408454,103.803,19.784,321.90999999999997,274.26826412562815,29.508458333333333,7.3895,-14.780999999999999,40.342999999999996,96.18662413555208,9.955254545454547,-2.343,-31.000999999999998,34.309999999999995,71.25350793069786,-61.779595744680854,-60.018,-112.84899999999999,-15.684999999999999,61.823718218629516,-24.95909090909091,-33.281,-54.330999999999996,-14.77,72.20391146681614,57.10520270270274,1.964,-22.430999999999997,37.61,306.3444186859405,241.82860869565215,15.286,-8.154,54.006,1761.8294597230224,2.676806451612904,-6.8774999999999995,-49.888999999999996,29.645999999999997,92.966890282057
1063,3,2,368.6952,96.0505,79.49,191.13299999999998,701.9383874138211,336.2171666666666,219.02499999999998,63.163,392.995,352.7627295371708,525.4189230769231,187.68599999999998,57.534,542.852,878.6683162070184,64.67349999999999,53.427,35.605,76.65899999999999,53.91568711555902,114.36934999999998,24.4665,15.873,35.949,284.2396560069975,48.47218181818182,37.967999999999996,33.33,46.043,37.83733996680576,140.3410769230769,111.762,98.692,122.86999999999999,100.01637603867806,81.27331578947367,53.815999999999995,24.854,88.847,115.83825226057074,102.39329999999998,15.264499999999998,-46.708999999999996,71.59,229.20235675308493,53.354142857142854,49.8255,33.626,65.53699999999999,30.447683422949858
1046,1,2,167.90213636363634,118.136,104.848,174.90099999999998,110.67573022306692,504.3622,200.65099999999998,119.23299999999999,925.155,587.804767060969,800.2698125000001,551.56,228.629,1004.1909999999999,718.5754603797914,187.78025,11.4655,-19.781,68.091,594.1730315277964,324.9237083333333,21.698,0.694,94.824,1184.9659859279934,70.23492307692307,68.863,57.132,104.315,51.96894696749451,171.006,164.477,161.517,181.48499999999999,18.245691532523505,257.9121176470588,38.495,18.93,77.414,525.7882095724098,344.61968749999994,206.7375,199.48999999999998,220.917,397.030296125408,210.36269230769233,155.30599999999998,140.22299999999998,161.459,209.85417134857587
1008,1,1,120.70636363636363,58.718999999999994,55.638999999999996,74.67099999999999,187.9175084005068,209.626,63.552,46.814,383.789,247.010148130092,344.65,57.268,18.189999999999998,160.141,625.4516460695044,18.51,19.09,14.24,53.553999999999995,47.05652339049284,16.33392,7.829,-2.7279999999999998,30.607,36.68868059874417,67.109,30.665,8.301,48.66,126.0485823495581,6.684636363636364,-41.038,-59.961999999999996,2.863,137.06714282881416,58.50899999999999,18.52,-2.965,161.47299999999998,108.35350017485756,139.93857142857144,134.543,105.70899999999999,165.43699999999998,55.521583205263944,37.42122222222221,28.6565,10.985999999999999,54.565999999999995,37.71422795266211
1045,1,2,124.83867415730334,100.87599999999999,83.923,117.96799999999999,104.6878546005148,158.2873333333333,90.3295,50.732,168.74599999999998,221.43192217153268,312.50007692307696,173.837,75.12599999999999,280.291,455.31418996555976,96.24237499999998,66.5375,47.794,114.511,115.26799278659276,66.57444680851063,57.977,26.436999999999998,80.139,61.29652861396075,63.685777777777766,52.144999999999996,36.104,85.026,58.84290340095052,196.68038095238097,147.02599999999998,133.039,161.161,151.5883043145071,165.550875,62.4075,44.317,86.545,520.8722330846107,136.20162499999998,156.2595,91.511,178.509,71.94143187146518,110.91311538461538,116.63999999999999,66.41799999999999,135.016,41.11252030155964
1057,2,2,144.91055925925926,91.79849999999999,80.02499999999999,109.292,302.7727528057361,331.44880487804875,96.10549999999999,16.125,302.08799999999997,777.9432711092811,457.12116666666645,98.948,15.559,289.565,2005.0253156845586,37.37507594936708,12.081999999999999,-14.655,41.541,134.85725937704083,30.503447058823532,5.791,-32.187,44.12,248.31200091457785,-1.0921282051282115,-55.9975,-104.312,-16.301,529.3819507131317,-45.01954098360656,-47.919999999999995,-75.7,-25.144,49.40728638084797,44.15282407407405,3.8055,-23.311,39.602,229.2197175417144,24.96340909090909,14.2265,-15.354999999999999,53.397999999999996,59.962077354427166,-18.210081632653065,-23.363,-58.896,13.376999999999999,83.9508694037337
1042,1,2,120.37832967032965,73.588,60.028999999999996,93.457,192.76145651794172,435.9555833333334,93.473,46.637,255.37099999999998,1425.7194419361667,104.56721428571427,67.16649999999998,35.638999999999996,126.69,115.99603683535027,17.989565217391306,-5.67,-36.917,41.418,100.15372474298337,14.1723,8.0595,-27.442999999999998,46.998999999999995,71.84618257543865,-39.18927586206896,-38.275,-65.866,-15.17,34.78020400714068,-76.51193333333332,-85.336,-93.083,-55.823,29.00569112006092,-12.022214285714286,-16.0825,-32.543,10.65,29.324521555703168,28.287657142857146,13.149999999999999,-7.362,52.659,69.61497329891323,-17.506312500000003,-34.589,-44.391,7.385,39.58904120638853
1048,2,2,216.54542857142854,108.118,103.84299999999999,496.50399999999996,205.07336519065328,226.589,89.737,69.064,376.752,256.29530335435334,170.22899999999998,92.184,53.455,161.421,191.16292906488604,41.39730000000001,-12.9985,-34.671,11.064,183.06390474977132,33.73185714285715,21.235,0.89,32.919,106.18272967497384,98.12813333333335,100.08,90.161,105.062,32.890096014425,128.44379999999998,134.0905,107.155,148.06,25.054211550156587,106.89106249999999,21.649,1.19,38.683,254.14922858679404,45.452999999999996,38.736999999999995,24.422,75.86399999999999,41.197400570640106,51.11993333333333,44.726,37.128,71.30199999999999,28.044619780594193
1046,3,1,338.3103333333333,392.74299999999994,126.009,415.68699999999995,195.37896574469488,1449.39975,1529.5645,1451.494,1607.635,716.657753882272,1293.7246923076925,619.149,404.35999999999996,1578.418,1567.5271024144145,500.44675,106.773,44.708999999999996,168.837,850.738052385251,125.36523076923075,49.867,41.364999999999995,60.485,276.56284433926703,114.50439999999999,100.9145,68.062,136.641,86.95862949599784,202.87183333333334,212.309,162.61499999999998,232.588,33.44380620932173,139.493,75.16199999999999,61.19,154.68699999999998,156.45153525996477,442.94962499999997,210.9775,200.495,231.45,447.3034508441948,166.5025,173.3225,153.283,176.718,22.060580773305936
1036,1,2,88.43287500000002,76.1105,72.722,83.584,39.898729668313514,623.18,428.1825,283.509,572.856,710.2406838553627,327.10562500000003,154.043,82.923,260.97499999999997,534.2224651795856,35.419666666666664,27.0135,19.098,31.522,34.183749804061385,14.755099999999999,11.361,2.52,23.099,19.249219865577235,41.41857142857142,46.858999999999995,45.451,48.71,31.985739441492477,-25.4112,-22.744999999999997,-27.909,-18.517,10.542645123497234,82.07866666666666,30.863,17.462,60.22,171.32101071808637,67.58725,49.417,25.409,73.425,57.374673659928845,33.484,21.915499999999998,20.564,27.285,28.042939916186697
1044,1,2,131.19533333333337,99.7005,91.532,104.348,171.82213595559466,539.4331999999999,382.8225,253.589,671.751,451.43554069383686,709.6287741935485,324.282,178.06799999999998,764.2969999999999,1517.1053576847742,97.12882352941176,31.581999999999997,10.876999999999999,52.251,247.8136448334805,1614.2417346938769,2.6399999999999997,-18.296,28.642,11013.32458875079,54.360148148148134,37.6,14.212,71.326,85.52921437313042,57.5984827586207,39.882999999999996,20.744999999999997,65.39,85.55137455630333,76.92078260869566,5.6754999999999995,-5.114999999999999,27.706,288.4892864298363,203.4020625,171.243,100.449,231.789,164.86927374841306,28.396571428571423,28.359499999999997,-1.668,39.689,38.54793820246908
1057,1,1,177.04607580174928,95.91199999999999,83.08999999999999,121.315,447.11871694341835,276.9576829268292,102.348,37.315,277.62399999999997,542.2748336047266,376.8636395348836,61.7645,3.533,206.89999999999998,1594.7870267433784,23.024015873015863,4.003,-11.814,34.546,77.2168634447274,18.84704761904761,4.3675,-28.270999999999997,47.403999999999996,83.13291581566061,-42.818586206896555,-60.1915,-87.071,-15.062999999999999,71.75057433746154,-4.794754716981134,-34.617,-55.958,5.912999999999999,95.41588391371131,40.687769230769206,10.9,-9.318999999999999,48.91,101.30050702287032,31.725142857142856,23.214,-2.932,46.065,53.64963068021927,-11.927804878048773,-20.0745,-62.157999999999994,3.578,111.08634956850135
1062,2,2,153.80773684210521,130.87199999999999,125.36399999999999,150.84799999999998,68.84546167794304,988.8585333333333,246.05599999999998,172.887,698.8589999999999,2029.2074781920885,279.2005161290322,226.35299999999998,179.17999999999998,356.061,149.11584815010352,258.69480769230773,123.464,72.88199999999999,256.911,370.806244718723,95.21675000000003,66.0815,41.829,107.205,91.44239157667316,299.72412499999996,104.36,82.914,378.78,424.94069600527786,195.16810526315788,166.227,157.87,188.483,116.16743017391116,106.31543749999997,89.1275,53.733999999999995,126.30099999999999,70.15781143915089,276.5255405405405,166.66299999999998,146.203,215.296,451.5466032038969,131.6822962962963,128.296,118.064,153.406,77.21249049853111
1054,1,2,110.60006976744184,101.43599999999999,93.856,113.451,38.974648573140186,185.27319999999995,109.823,76.148,227.439,207.52428436526236,451.48943243243247,65.89699999999999,35.385999999999996,162.1,1044.297247844122,6.235571428571431,3.8119999999999994,-8.149,26.328,23.824663816222966,41.855459459459446,5.0409999999999995,-4.792,22.613999999999997,205.1928648060424,71.22856521739129,53.079,39.083999999999996,77.96,64.13628540553742,35.829466666666676,26.497999999999998,-20.459999999999997,64.56099999999999,74.26774492033793,27.00729166666667,1.4375,-10.591999999999999,47.068,72.9029898715792,78.03266666666666,39.05,16.647,72.047,136.05871708763587,46.54011538461538,29.170499999999997,18.918,48.184,75.38010972415837
1056,1,2,195.85064285714287,119.6595,96.814,236.44,195.0439325026375,788.794375,494.0175,462.27,783.117,517.0670222525557,2702.7156666666665,622.5509999999999,543.0219999999999,1603.499,5200.647088182128,199.13616666666664,204.5385,172.679,223.85299999999998,31.98864176808178,256.69522222222224,237.125,209.76999999999998,272.449,74.32955512576706,246.08262499999998,243.12099999999998,229.81699999999998,275.486,31.611660678289038,148.27916666666667,146.01,133.041,149.71699999999998,18.131749627839742,184.85005882352942,176.802,163.879,193.664,43.07056758604214,198.95530769230768,195.583,167.147,236.13299999999998,41.895141043611524,168.05509999999998,167.4895,135.53199999999998,183.62,36.79600080760589
1050,3,2,166.03014285714286,100.32499999999999,94.901,304.514,114.44710852387749,942.6265,495.565,116.232,821.264,1583.11687278442,1756.716304347826,105.25999999999999,79.086,233.469,7093.284931058493,64.28381818181816,43.538,16.645,127.943,53.74230573918127,47.66012,45.913,28.802,69.556,29.75507798443822,160.23015384615385,105.228,89.578,123.69699999999999,173.75329706025062,270.9748333333333,198.93849999999998,160.81099999999998,246.238,203.77301680587314,67.65599999999999,62.515,52.477999999999994,92.446,21.45672827809496,149.7613076923077,124.94999999999999,65.887,223.78699999999998,148.76497309256226,66.563875,58.284499999999994,36.411,74.628,55.72274259208114
1056,1,1,168.675576923077,125.226,106.66,148.423,127.0142523715499,961.5878124999999,630.711,564.785,1161.416,641.5242703090007,1596.9580555555556,622.0329999999999,474.631,873.3679999999999,4037.62656293108,199.90477777777775,189.565,160.76999999999998,223.576,61.508455845066074,312.25727272727266,220.272,201.182,390.49699999999996,197.2241596714575,257.20933333333335,240.8045,229.29399999999998,272.32,45.771533925342595,191.8961333333333,177.84,166.10999999999999,195.146,64.49292684679976,4119.574666666666,190.23749999999998,171.07899999999998,240.474,21309.815568930946,466.9346842105264,195.04999999999998,182.143,233.552,1159.7207054851638,155.51058823529408,148.249,131.301,161.662,31.407369063761976
1064,1,1,458.53963492063474,90.139,78.195,142.17499999999998,1950.1929015201654,1347.1842753623189,351.311,66.892,1191.596,4864.18047073015,1032.267775862069,723.194,227.67999999999998,1276.57,988.6803436463339,346.4657659574468,33.306999999999995,4.784,118.387,1138.788495276148,293.2809873417722,70.596,39.876999999999995,169.62199999999999,685.3654216027237,-7.488775000000001,-25.295499999999997,-39.199,-6.545,75.883254229344,156.74945454545454,130.53,123.24,139.555,147.45547928264565,587.0766428571425,108.25,73.164,259.012,1618.3250199967672,261.91015,157.9915,142.50799999999998,170.963,391.51772743042505,87.7578333333333,85.6565,80.39,94.194,16.50472108644199
1041,2,2,248.5268214285714,99.22399999999999,88.441,120.975,423.6577948057933,877.2239090909094,229.53799999999998,116.49199999999999,501.57599999999996,1971.1051847239432,870.4001111111112,432.56,195.677,1355.003,970.4969845285586,73.83908333333333,68.37349999999999,59.751,80.962,31.055883097932092,65.65596969696969,57.796,38.03,76.38,65.31239008052226,145.0685,103.8895,75.965,141.457,104.90248013210491,160.2465,153.4125,136.22299999999998,167.367,38.488960819232894,142.28035,55.75749999999999,41.049,79.399,348.9612210390742,207.12708333333327,141.19,137.29399999999998,163.022,211.3469323972309,122.75094444444443,120.74699999999999,108.734,131.99699999999999,25.327217901771025
1008,2,1,84.77410344827585,65.604,59.61,78.218,54.38701966222194,245.69537499999998,70.752,55.721,102.761,479.9705731562948,46.34872222222223,49.873,16.82,74.715,34.23997891836479,32.2651,8.4455,-15.0,38.668,77.769381247735,56.363142857142854,1.052,-14.437999999999999,12.757,185.42527853107993,24.878636363636364,21.675,16.590999999999998,54.202,25.60353213629997,-52.464727272727266,-55.818999999999996,-57.68,-51.888999999999996,34.800951961378615,25.48773333333333,7.76,-3.7319999999999998,68.225,82.68212063980482,65.04899999999999,54.504999999999995,50.052,72.39099999999999,32.86448803191676,20.501384615384612,11.721,7.622999999999999,27.416,29.159046482291053
1041,1,2,156.92121428571426,98.9385,72.383,110.259,192.54921083839585,809.2526190476192,260.584,136.185,1113.1879999999999,958.821405580282,1134.1515000000002,684.278,207.803,1371.222,1222.6436383077591,84.86399999999999,80.0595,64.357,102.752,38.8222917218102,206.87574074074078,64.045,26.278,316.85499999999996,323.74690280545155,177.14193333333333,129.72899999999998,100.146,182.495,138.06330089722644,128.84062500000002,124.73750000000001,117.612,141.434,17.980544469251043,79.48404166666667,48.75449999999999,21.732,132.874,83.14210994094972,262.58045454545453,146.418,121.54599999999999,170.71599999999998,402.4840618783217,140.77573684210523,121.496,114.223,141.815,89.75125750084206
1047,3,2,132.12622222222222,82.8865,74.292,94.52,179.43751452455308,176.0587222222222,83.5415,60.809999999999995,256.70599999999996,202.02870531766044,220.10243333333332,143.427,64.288,270.656,228.8107462626887,37.52591666666666,16.334,0.9279999999999999,44.647999999999996,73.42348899916568,92.062375,11.568,-11.234,64.96,302.78875643519814,20.557187499999998,10.359499999999999,3.552,26.753,25.180676414580947,56.74399999999999,49.9595,38.235,65.52499999999999,27.09390524277273,13.951454545454544,9.372,-14.731,23.578,47.821854555390075,91.20393333333332,25.067,-20.282,70.951,216.28051114053136,55.09733333333333,16.4,6.633,75.869,95.70900321406951
1058,3,1,331.54263636363635,119.666,109.801,405.214,450.29792517493854,229.254,126.16,66.893,315.659,245.91483473610475,578.3333636363636,340.363,107.39399999999999,822.247,815.4445576515024,1075.5284444444444,127.66999999999999,47.608,198.42999999999998,2656.9715498682476,71.6046153846154,70.719,25.45,114.34299999999999,56.0019480197444,194.15675000000002,138.942,65.119,214.28,165.8223721454031,182.16600000000003,183.571,168.53,194.915,13.78398385083209,45.56125,37.842,25.395999999999997,47.666,35.88021834919228,142.76999999999998,41.689,11.633,114.05399999999999,272.60432919404144,75.6147,76.39349999999999,48.882,84.678,50.494425582434346
1007,3,2,106.71245454545455,70.74849999999999,64.112,81.475,111.77402761427578,267.37960000000004,177.06699999999998,120.56299999999999,363.97499999999997,226.74037677881722,422.1535,172.075,89.02,249.016,552.9391212607148,34.382124999999995,34.0965,17.358999999999998,45.111,24.65454050003482,121.36042857142859,26.789499999999997,4.101,57.973,283.8855117303762,67.56255555555555,65.538,47.402,84.877,26.133101969107642,147.04685714285714,150.826,138.28199999999998,162.464,13.953183703950526,32.34381818181818,28.671,20.026999999999997,56.184,26.508385393373853,119.499,82.1285,60.885,168.70399999999998,108.22670950370801,93.498125,61.460499999999996,31.038999999999998,108.70299999999999,93.55355041966607
1052,2,1,282.6964,116.538,74.63499999999999,549.637,303.83909725935166,184.35718181818183,73.596,43.769,228.935,256.0608639623862,223.09800000000004,67.87599999999999,18.133,339.171,361.06339050403983,42.639599999999994,29.496,23.926,38.592,35.93241218315297,237.77637931034474,45.266999999999996,23.137999999999998,140.135,422.75307771165006,62.52159999999999,62.172,43.394,74.24499999999999,36.310120633233915,77.08439999999999,81.239,61.973,89.919,24.741492186204127,169.83595,24.636499999999998,11.45,35.504999999999995,432.099011582747,437.06715384615376,52.528,34.407,210.33499999999998,1240.4717058312833,13.89122222222222,7.916,3.504,28.076999999999998,18.041652596652575
1029,1,1,137.65973809523814,98.031,84.711,134.96,107.53858071772842,181.12063636363635,122.014,100.69699999999999,196.24599999999998,219.83212040567352,332.1945263157894,107.502,50.418,491.438,497.4685922228177,26.6089,23.596999999999998,16.165,41.477,13.509105410384837,28.198592592592586,24.198,6.3629999999999995,45.525,25.72451050929871,154.64246666666668,62.826,12.415999999999999,105.179,290.3557753928462,114.34383333333334,90.49799999999999,75.139,107.785,112.67967490177496,14.858888888888888,17.066499999999998,0.881,29.910999999999998,22.207364676369888,34.40221428571429,27.564999999999998,11.152,58.936,26.396036777628836,26.65733333333333,24.704499999999996,16.829,35.23,18.445033982241956
1052,1,2,114.23335999999999,101.172,75.645,114.884,70.95316359101497,232.71999999999997,111.9145,76.368,451.727,228.52858059721495,280.5245,138.9245,71.673,273.86,405.08979369056175,805.1228,1193.384,24.032999999999998,1304.345,720.9086597795867,268.64217241379316,68.50399999999999,28.163,309.598,377.1763301882696,63.895785714285715,58.1425,30.697,80.689,54.76950553445786,72.50322222222222,77.55799999999999,60.62,87.923,25.272848265370573,283.03835,32.135999999999996,10.299,79.743,571.628947625926,347.84149999999994,78.732,46.538999999999994,244.44899999999998,613.8828248339543,18.80558823529411,16.085,-9.888,31.706,44.339061989766456
1047,3,1,183.55928571428572,86.49199999999999,80.642,205.87699999999998,208.95804587769877,409.03835294117647,218.364,72.228,509.157,510.1232182433893,247.63515384615386,160.603,74.794,312.018,264.8820641374863,22.06316666666666,16.5445,3.238,22.939999999999998,36.96325411401125,39.812638888888884,26.237499999999997,-7.433999999999999,43.674,96.4558655922572,56.11470588235294,29.828999999999997,16.377,39.007999999999996,127.17985914285164,43.90338095238095,43.348,26.756,52.019,28.5324657705502,32.069,13.8905,3.492,29.548,56.85015066683734,9.180176470588234,6.556,-16.102999999999998,24.741999999999997,40.10965897423476,47.6444,26.351,7.04,57.774,66.0448373543812
1002,1,1,90.14221052631578,68.112,56.117999999999995,80.11999999999999,82.64791222560784,70.46606666666666,32.004,7.7459999999999996,128.011,89.40286844988066,33.52340909090909,28.012,-7.356,56.018,57.983312994145614,47.564052631578946,39.857,23.956999999999997,72.243,69.68592158907923,20.724958333333337,23.9585,0.699,47.998999999999995,37.33249962569525,16.2024,12.014,-7.396999999999999,24.848,44.372504985757914,-26.24785714285714,-31.430999999999997,-40.016999999999996,-7.669,20.09668810549449,54.646350000000005,12.238,-7.455,24.134,140.51257274042848,56.799599999999984,43.7555,23.959999999999997,72.226,57.69972392563708,32.94619047619048,16.137999999999998,-7.465,48.012,80.49628059520455
1055,1,2,132.17534782608698,100.66,82.795,155.634,108.71414918266103,130.37025,36.483,22.811,54.549,365.50315059479806,251.95150000000004,106.77699999999999,51.852,395.948,274.2633335486431,68.5085,59.056,38.263,73.887,38.28022284345331,88.33351282051282,45.559999999999995,23.337999999999997,87.103,140.59245987996124,19.741052631578942,4.462,-28.868,66.38,62.971549980459585,117.38809999999998,56.99249999999999,38.272,92.04899999999999,173.12607208778357,85.143875,65.064,42.518,93.877,87.95319409940745,75.57692307692307,55.808,23.746,92.097,95.26191905168744,18.781173913043478,9.331999999999999,-6.342,32.26,57.807950823592805
1039,2,2,136.48757692307692,101.65449999999998,85.116,113.637,96.4002611005481,945.5349999999999,371.3115,226.75799999999998,1025.539,1467.5853734279433,3272.3547,364.501,255.94299999999998,1894.9009999999998,7827.573312379502,190.88499999999996,74.738,5.285,189.959,266.2137783552284,130.06600000000003,110.0705,83.563,130.71099999999998,87.32779571018611,284.4285,100.2725,85.8,249.042,410.5089889323984,202.62742857142854,173.12099999999998,170.968,185.12099999999998,73.69057434266868,121.21192857142854,60.93899999999999,41.153999999999996,176.941,122.60979720200821,263.45300000000003,206.392,195.625,284.993,162.11396073797542,113.70988888888888,140.84699999999998,59.973,153.379,55.26974002210532
1048,3,2,181.26566666666668,89.752,89.752,376.68,169.34707170876425,201.10742857142856,77.4915,23.506,269.34999999999997,280.23655123174734,246.20805882352937,128.22199999999998,36.409,341.983,293.3439118974669,34.235166666666665,0.7885,-2.045,2.3329999999999997,125.26715918376092,99.37154545454545,21.95,-21.391,66.538,264.0460486233284,95.3027857142857,90.419,83.61,122.161,41.714331877994546,98.24241666666666,97.7635,80.422,118.714,31.48456339067631,152.42249999999999,27.280499999999996,0.869,42.036,431.4349795064528,101.33947368421052,42.077,7.452,69.515,306.6972010844587,54.69056249999999,48.192,27.477999999999998,64.974,40.44032319845915
1052,2,2,234.95204347826086,101.485,90.341,159.73499999999999,315.9283449095953,227.9746923076923,74.55199999999999,51.07,225.201,342.99803180518506,334.42929411764703,332.202,71.137,435.692,323.16922315575715,14.434749999999998,17.4315,14.578999999999999,18.971999999999998,17.03230976493122,208.6382857142858,45.847,18.079,65.92,622.4541750662569,54.39925,46.8515,4.577999999999999,73.684,60.37648886344147,111.832,95.58099999999999,87.294,102.23299999999999,45.785516406080085,97.15726315789472,49.378,33.765,75.331,136.33863740124036,66.89911111111111,72.05199999999999,22.302999999999997,83.25099999999999,53.580466182752744,9.693499999999998,9.5465,-1.279,30.648,23.671803622258466
1042,1,1,138.81360992907798,80.09599999999999,68.73599999999999,148.904,207.9340702181059,432.2046249999999,77.4425,39.492999999999995,366.371,1316.077785338654,294.26440740740736,163.595,68.381,238.35799999999998,557.8811676204516,36.3334,33.753,-21.409,60.561,71.76786911703593,3.6710384615384606,-12.096,-37.013,19.207,71.62294223084118,-32.6562,-26.075499999999998,-47.738,-14.975,36.008526247046134,-68.23438461538463,-65.384,-75.868,-56.519,22.6588495792794,-19.922714285714285,-33.424,-39.03,1.255,35.79444440711834,8.544657142857142,2.929,-19.244,33.216,55.01482801184703,-23.358230769230765,-27.219499999999996,-47.492999999999995,-10.277,35.569743889218756
1058,2,2,498.1949166666666,116.0855,106.685,184.06099999999998,1215.805044791195,1117.404142857143,301.174,64.343,1135.8419999999999,2367.8472218771226,974.4700555555555,430.6015,52.088,771.4309999999999,1681.2401117153854,54.771272727272724,41.342,20.418,118.44,57.70306031241482,83.44573076923075,58.4165,8.578999999999999,74.348,151.23701545522712,76.22977777777777,65.282,45.524,106.96199999999999,51.11132522195491,194.11646153846152,173.31099999999998,157.168,203.12199999999999,54.69477060105988,80.57707142857143,63.688,35.11,112.33699999999999,77.54182371862225,85.0535,58.5345,26.711,168.779,87.42473960168871,68.89933333333333,59.275999999999996,42.781,98.556,44.50714301686651
1051,1,1,241.07993827160496,108.067,96.91,171.503,404.96474220095206,714.9367142857143,691.0939999999999,318.127,1155.4869999999999,629.341933474089,2116.046533333333,1557.339,564.54,3031.303,2045.8153729583107,-3.3121666666666667,0.825,-17.676,2.319,21.628542506758674,6.7280000000000015,1.034,-15.482999999999999,20.506999999999998,32.884347581587605,43.946266666666666,37.592999999999996,26.305999999999997,55.050999999999995,24.080036899196536,168.11166666666665,172.44,172.44,182.887,17.349279879387897,45.63878947368421,16.573,1.3299999999999998,50.967,117.9525709001428,41.1508,25.075,5.282,87.321,56.042791955535435,131.6281875,92.75649999999999,63.401999999999994,102.116,201.287573694029
1041,3,1,129.84244444444442,86.062,65.99799999999999,104.774,106.10763049914831,4792.594703703704,949.8549999999999,149.969,3849.0429999999997,15245.990473718046,1434.7493461538459,1345.8085,377.58099999999996,1869.869,1378.3695298844918,233.87064285714285,57.70099999999999,47.092999999999996,145.24099999999999,525.949507522802,110.90352777777775,78.1875,39.532,105.362,126.39480472042152,82.69074999999998,79.7905,42.86,93.78399999999999,53.55322620035759,157.624125,150.596,146.521,170.968,30.250842039933367,74.09825,50.67,39.208999999999996,69.16199999999999,77.45776778250085,159.58492307692308,144.817,142.351,173.136,28.770902753365068,117.82723809523809,111.244,105.518,124.05499999999999,16.92779797523813
1043,1,2,132.34346666666664,95.883,84.446,105.771,109.81679526739067,482.3572105263158,150.712,74.753,269.59999999999997,1339.5650846204849,564.3825172413791,257.168,194.077,555.241,809.8595882171983,57.38273333333333,52.800999999999995,38.565999999999995,63.647,30.137895090653522,82.46637837837838,55.977999999999994,47.556999999999995,68.03699999999999,104.29653388545336,62.833699999999986,55.251,18.024,81.49199999999999,49.374689559755424,103.93869230769229,101.82,85.887,119.291,23.18255197479567,96.120375,51.6365,40.833999999999996,65.729,130.78405736269997,123.69783333333329,96.22149999999999,58.62,127.154,120.6142963531746,133.7672777777778,105.365,93.304,129.683,106.69528614087415
