scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
1,Scenario1_T_Video1_Session1 vs Session2,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video1_Session2 vs Session1,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video2_Session1 vs Session2,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video2_Session2 vs Session1,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video3_Session1 vs Session2,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_T_Video3_Session2 vs Session1,MLP,42,61,61,"{'hidden_layer_sizes': [50], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'batch_size': 36, 'learning_rate_init': 0.001, 'max_iter': 2000, 'early_stopping': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/mlp_Scenario1_T_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.06557377049180328,0.06557377049180328,0.08196721311475409,0.01639344262295082,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.01639344262295082
1,Scenario1_F_Video1_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.07650273224043715,0.07650273224043715,0.0633879781420765,0.0633879781420765,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.13114754098360656,0.14754098360655737,0.16393442622950818,0.16393442622950818,0.11475409836065574
1,Scenario1_F_Video1_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.14863387978142076,0.14863387978142076,0.13797814207650272,0.13797814207650272,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.18032786885245902
1,Scenario1_F_Video2_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.07049180327868852,0.07049180327868852,0.05792349726775956,0.05792349726775956,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.13114754098360656,0.14754098360655737,0.16393442622950818,0.18032786885245902,0.11475409836065574
1,Scenario1_F_Video2_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13114754098360656,0.11202185792349727,0.11202185792349727,0.10382513661202185,0.10382513661202185,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.14754098360655737,0.16393442622950818,0.18032786885245902,0.19672131147540983,0.13114754098360656
1,Scenario1_F_Video3_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.1284153005464481,0.1284153005464481,0.11311475409836066,0.11311475409836066,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.22950819672131148,0.18032786885245902
1,Scenario1_F_Video3_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_F_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.11420765027322406,0.11420765027322406,0.09562841530054644,0.09562841530054644,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.16393442622950818
1,Scenario1_I_Video1_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.19867291178766588,0.19867291178766588,0.17814207650273228,0.17814207650273228,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.2786885245901639,0.29508196721311475,0.3114754098360656,0.3114754098360656,0.26229508196721313
1,Scenario1_I_Video1_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21311475409836064,0.16666666666666666,0.16666666666666666,0.14754098360655737,0.14754098360655737,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.22950819672131148,0.2459016393442623,0.26229508196721313,0.2786885245901639,0.21311475409836064
1,Scenario1_I_Video2_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.1098360655737705,0.1098360655737705,0.09153005464480873,0.09153005464480873,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.16393442622950818
1,Scenario1_I_Video2_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.08415300546448087,0.08415300546448087,0.0633879781420765,0.0633879781420765,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.16393442622950818,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.14754098360655737
1,Scenario1_I_Video3_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2459016393442623,0.18306010928961747,0.18306010928961747,0.1557377049180328,0.1557377049180328,0.2459016393442623,0.2459016393442623,0.2459016393442623,0.26229508196721313,0.2786885245901639,0.29508196721311475,0.3114754098360656,0.2459016393442623
1,Scenario1_I_Video3_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_I_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.1150663544106167,0.1150663544106167,0.09699453551912568,0.09699453551912568,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.16393442622950818
1,Scenario1_T_Video1_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.11038251366120219,0.11038251366120219,0.09699453551912568,0.09699453551912568,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.19672131147540983,0.14754098360655737
1,Scenario1_T_Video1_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.13606557377049178,0.13606557377049178,0.12021857923497267,0.12021857923497267,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.22950819672131148,0.18032786885245902
1,Scenario1_T_Video2_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.13661202185792348,0.13661202185792348,0.11530054644808742,0.11530054644808742,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.22950819672131148,0.22950819672131148,0.2459016393442623,0.19672131147540983
1,Scenario1_T_Video2_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21311475409836064,0.1431693989071038,0.1431693989071038,0.11612021857923495,0.11612021857923495,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.22950819672131148,0.2459016393442623,0.2459016393442623,0.26229508196721313,0.21311475409836064
1,Scenario1_T_Video3_Session1 vs Session2,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.10601092896174863,0.10601092896174863,0.08469945355191257,0.08469945355191257,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.16393442622950818
1,Scenario1_T_Video3_Session2 vs Session1,NaiveBayes,42,61,61,"{'priors': None, 'var_smoothing': 1e-09}",scenario_results_scenarios_2025-11-30_104836_early_stop/naivebayes_Scenario1_T_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.11779859484777518,0.11779859484777518,0.09699453551912568,0.09699453551912568,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.18032786885245902
1,Scenario1_F_Video1_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06557377049180328,0.05027322404371584,0.05027322404371584,0.045081967213114756,0.045081967213114756,0.06557377049180328,0.06557377049180328,0.06557377049180328,0.22950819672131148,0.2786885245901639,0.39344262295081966,0.4262295081967213,0.06557377049180328
1,Scenario1_F_Video1_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13114754098360656,0.08743169398907105,0.08743169398907105,0.06830601092896174,0.06830601092896174,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.2459016393442623,0.26229508196721313,0.32786885245901637,0.32786885245901637,0.13114754098360656
1,Scenario1_F_Video2_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.1087431693989071,0.1087431693989071,0.09562841530054644,0.09562841530054644,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.21311475409836064,0.3114754098360656,0.3770491803278688,0.4262295081967213,0.14754098360655737
1,Scenario1_F_Video2_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.13114754098360656,0.13114754098360656,0.1092896174863388,0.1092896174863388,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.3770491803278688,0.4098360655737705,0.4918032786885246,0.5737704918032787,0.18032786885245902
1,Scenario1_F_Video3_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.18688524590163935,0.18688524590163935,0.16038251366120215,0.16038251366120215,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.3442622950819672,0.4262295081967213,0.4426229508196721,0.4918032786885246,0.26229508196721313
1,Scenario1_F_Video3_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_F_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.126775956284153,0.126775956284153,0.12213114754098361,0.12213114754098361,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.3114754098360656,0.4262295081967213,0.45901639344262296,0.5245901639344263,0.14754098360655737
1,Scenario1_I_Video1_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08196721311475409,0.058469945355191254,0.058469945355191254,0.05054644808743169,0.05054644808743169,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.16393442622950818,0.22950819672131148,0.32786885245901637,0.36065573770491804,0.08196721311475409
1,Scenario1_I_Video1_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13114754098360656,0.10304449648711944,0.10304449648711944,0.09562841530054644,0.09562841530054644,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.3114754098360656,0.3770491803278688,0.4426229508196721,0.45901639344262296,0.13114754098360656
1,Scenario1_I_Video2_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.14043715846994534,0.14043715846994534,0.1325136612021858,0.1325136612021858,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.32786885245901637,0.4098360655737705,0.4918032786885246,0.5409836065573771,0.16393442622950818
1,Scenario1_I_Video2_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video2_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09836065573770492,0.058469945355191254,0.058469945355191254,0.04234972677595628,0.04234972677595628,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.16393442622950818,0.26229508196721313,0.36065573770491804,0.39344262295081966,0.09836065573770492
1,Scenario1_I_Video3_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video3_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21311475409836064,0.15846994535519124,0.15846994535519124,0.13989071038251366,0.13989071038251366,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.3114754098360656,0.47540983606557374,0.4918032786885246,0.6065573770491803,0.21311475409836064
1,Scenario1_I_Video3_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_I_Video3_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.11202185792349727,0.11202185792349727,0.09890710382513661,0.09890710382513661,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.21311475409836064,0.29508196721311475,0.39344262295081966,0.4918032786885246,0.14754098360655737
1,Scenario1_T_Video1_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_T_Video1_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.09016393442622951,0.09016393442622951,0.06830601092896174,0.06830601092896174,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.32786885245901637,0.39344262295081966,0.4426229508196721,0.5245901639344263,0.14754098360655737
1,Scenario1_T_Video1_Session2 vs Session1,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_T_Video1_Session2 vs Session1_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.22131147540983603,0.22131147540983603,0.19672131147540983,0.19672131147540983,0.2786885245901639,0.2786885245901639,0.2786885245901639,0.39344262295081966,0.45901639344262296,0.47540983606557374,0.5081967213114754,0.2786885245901639
1,Scenario1_T_Video2_Session1 vs Session2,LightGBM,42,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-11-30_104836_early_stop/lightgbm_Scenario1_T_Video2_Session1 vs Session2_2025-11-30_104836_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.08306010928961748,0.08306010928961748,0.07240437158469946,0.07240437158469946,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.16393442622950818,0.26229508196721313,0.32786885245901637,0.36065573770491804,0.11475409836065574
